ProfileID,Chromosome,Start,End,SegmentMean,NumProbes,Status
PR-KZi9zg,14,52624533,53245532,0.7786322469194537,621,-
PR-KZi9zg,14,53245533,53340553,1.972347832531177,72,+
PR-KZi9zg,14,53340554,56511535,0.8347644111973553,3040,-
PR-KZi9zg,14,56511536,57657535,1.8254763778045413,1139,+
PR-KZi9zg,14,57657536,58155433,1.9721660129760343,478,+
PR-KZi9zg,14,58155434,58311433,1.63133604635826,156,+
PR-KZi9zg,14,58311434,58493433,0.7530215198814302,182,-
PR-KZi9zg,14,58493434,59614800,1.892750172901323,1112,+
PR-KZi9zg,14,59614801,60318800,1.89976767455793,699,+
PR-KZi9zg,14,60318801,60925280,1.8554318347869472,589,+
PR-KZi9zg,14,60925281,61233280,0.8303410911984486,302,-
PR-KZi9zg,14,61233281,61869774,1.8209079582479863,603,+
PR-KZi9zg,14,61869775,63270380,1.981050970727316,1354,+
PR-KZi9zg,14,63270381,66013246,1.7351892256602914,2630,+
PR-KZi9zg,14,66013247,66760683,1.9505162260843063,610,+
PR-KZi9zg,14,66760684,69861384,1.7617863735232793,2861,+
PR-KZi9zg,14,69861385,70059384,1.90831059200386,198,+
PR-KZi9zg,14,70059385,77691560,1.259974905207143,7421,+
PR-KZi9zg,14,77691561,81411417,1.4220399541405586,3678,+
PR-KZi9zg,14,81411418,81419417,0.0504084708212215,8,-
PR-KZi9zg,14,81419418,82462497,1.4846038342783174,1008,+
PR-KZi9zg,14,82462498,83775194,1.3196926755715734,1292,+
PR-KZi9zg,14,83775195,87413328,1.4407999137566094,3452,+
PR-KZi9zg,14,87413329,90064676,1.313772980489818,2314,+
PR-KZi9zg,14,90064677,94106805,1.2599644250740911,3954,+
PR-KZi9zg,14,94106806,100997049,1.293239967800045,6632,+
PR-KZi9zg,14,100997050,103521282,0.7628519504075999,2463,-
PR-KZi9zg,14,103521283,105137813,1.265973319358994,1398,+
PR-KZi9zg,14,105137814,105228813,1.1287187144569728,89,+
PR-KZi9zg,14,105228814,106883979,1.7166488996381564,301,+
PR-KZi9zg,15,17000001,17083922,2.7447847206448053,76,+
PR-KZi9zg,15,19784005,19810004,10.384414712297604,25,+
PR-KZi9zg,15,19810005,19993004,1.6823769626357228,182,+
PR-KZi9zg,15,19994005,20376004,0.1888318463795896,219,-
PR-KZi9zg,15,20376005,20384004,1.3802121134697554,8,+
PR-KZi9zg,15,20384005,20429004,0.1544940305024217,40,-
PR-KZi9zg,15,20438005,20613004,0.5880170936859678,14,-
PR-KZi9zg,15,20624005,21068004,0.1219465628127117,57,-
PR-KZi9zg,15,21110005,21248004,0.7129318107409236,9,-
PR-KZi9zg,15,21248005,22302004,0.1225022370443284,128,-
PR-KZi9zg,15,22376005,23164004,1.1695479406033429,517,+
PR-KZi9zg,15,23174005,23361004,12.896788930360865,40,+
PR-KZi9zg,15,23364005,23726570,1.0214941911252178,347,0
PR-KZi9zg,15,23726571,23998296,0.5023894243783408,260,-
PR-KZi9zg,15,23998297,40393151,1.050015045362274,11251,0
PR-KZi9zg,15,40393152,45026320,0.9420927455900978,4208,0
PR-KZi9zg,15,45026321,45034320,5.948368397870464,8,+
PR-KZi9zg,15,45034321,58591122,1.0498032725651387,13179,0
PR-KZi9zg,15,58591123,71987526,0.9824173875968186,13174,0
PR-KZi9zg,15,71987527,80379250,1.4469058009365876,7987,+
PR-KZi9zg,15,80379251,82764522,1.6304927204519333,2123,+
PR-KZi9zg,15,82764523,85146882,1.988012736815992,1920,+
PR-KZi9zg,15,85146883,89797558,2.100056292226858,3978,+
PR-KZi9zg,15,89797559,91867305,1.9282658905831904,1869,+
PR-KZi9zg,15,91867306,95252482,2.072119203764593,2553,+
PR-KZi9zg,15,95252483,101968587,1.6187744685620336,5223,+
PR-KZi9zg,16,10001,1563467,1.3114656309753023,734,+
PR-KZi9zg,16,1563468,2014709,0.5069888766783551,440,-
PR-KZi9zg,16,2014710,2546709,0.9814502200507464,528,0
PR-KZi9zg,16,2551710,2784561,0.3917901412109891,93,-
PR-KZi9zg,16,2784562,2841561,1.2177449497294062,57,+
PR-KZi9zg,16,2841562,3844859,0.4208645792534061,907,-
PR-KZi9zg,16,3844860,8320603,0.5276148223186075,2989,-
PR-KZi9zg,16,8341895,11824236,1.461075773165513,3015,+
PR-KZi9zg,16,11824237,12320559,0.514709030582917,480,-
PR-KZi9zg,16,12320560,19164678,1.4653913451364138,2563,+
PR-KZi9zg,16,19164679,27501116,0.9258305026965,6531,0
PR-KZi9zg,16,27501117,28492285,0.5001934254671414,731,-
PR-KZi9zg,16,28492286,29419932,0.8364742301848173,368,-
PR-KZi9zg,16,29419933,32114219,0.4916832113779161,1666,-
PR-KZi9zg,16,32114220,34061219,0.9163241832700316,434,0
PR-KZi9zg,16,34061220,34099219,3.643676811512449,34,+
PR-KZi9zg,16,34099220,34572219,1.278210106871846,174,+
PR-KZi9zg,16,34572220,34613219,6.687305378154109,38,+
PR-KZi9zg,16,34613220,34707219,1.2332548833336634,94,+
PR-KZi9zg,16,34707220,34771219,4.248931249246247,63,+
PR-KZi9zg,16,34771220,34827219,0.5537719943783415,56,-
PR-KZi9zg,16,34896220,34923219,2.197070250296921,25,+
PR-KZi9zg,16,34923220,35158219,0.5791106766003354,123,-
PR-KZi9zg,16,35158220,35161219,5.5243772956478445e-9,3,-
PR-KZi9zg,16,35161220,35929219,0.4432980741404269,763,-
PR-KZi9zg,16,35929220,35985219,0.9511606919291752,54,0
PR-KZi9zg,16,35985220,36034219,3.8537633979544337,42,+
PR-KZi9zg,16,36034220,38280419,1.31753839068655,231,+
PR-KZi9zg,16,46380420,46423419,4.142753556372822,43,+
PR-KZi9zg,16,46423420,50731136,0.5120228145792174,4149,-
PR-KZi9zg,16,50731137,90224877,1.072485393973927,33813,0
PR-KZi9zg,17,130001,8496204,0.8760481065346434,7361,-
PR-KZi9zg,17,8496205,9056077,2.850083130394959,557,+
PR-KZi9zg,17,9056078,9488876,3.2935284216984115,428,+
PR-KZi9zg,17,9488877,12145058,3.89206013251898,2456,+
PR-KZi9zg,17,12145059,14197807,3.5856657282267386,1897,+
PR-KZi9zg,17,14197808,21845311,2.2242624072812744,4872,+
PR-KZi9zg,17,21845312,21884311,8.761288142602037,39,+
PR-KZi9zg,17,21884312,21987311,186.6653060039941,100,+
PR-KZi9zg,17,21987312,26776914,1.7660326310964154,823,+
PR-KZi9zg,17,26776915,26940914,6.736667059447145,107,+
PR-KZi9zg,17,26940915,36163691,0.8910139967324482,7756,-
PR-KZi9zg,17,36163692,36239691,5.547389402858824,53,+
PR-KZi9zg,17,36270692,50028762,0.8890355410106768,11092,-
PR-KZi9zg,17,50028763,55687505,0.6989722087201898,4925,-
PR-KZi9zg,17,55687506,62038215,1.4004165338638497,6118,+
PR-KZi9zg,17,62038216,63286989,1.7721380566609684,1204,+
PR-KZi9zg,17,63286990,76638550,1.4293329320105108,12031,+
PR-KZi9zg,17,76638551,83207672,1.124221257740862,5426,+
PR-KZi9zg,18,325424,2939341,1.1502623928303386,1376,+
PR-KZi9zg,18,2939342,3173341,0.6948112410077694,234,-
PR-KZi9zg,18,3173342,9190474,1.1445281921806445,5208,+
PR-KZi9zg,18,9190475,15384685,0.8054595254131472,5686,-
PR-KZi9zg,18,15384686,20576189,3.455359935303222,44,+
PR-KZi9zg,18,20577190,20580189,0.1377711770359498,3,-
PR-KZi9zg,18,20586190,20934956,3.48443320663009,38,+
PR-KZi9zg,18,20935957,21265956,1.2366275055053304,328,+
PR-KZi9zg,18,21265957,26572445,1.9248446316601624,5260,+
PR-KZi9zg,18,26572446,40850858,1.193543377577063,13728,+
PR-KZi9zg,18,40850859,44127459,1.2494576478099806,2935,+
PR-KZi9zg,18,44127460,51517689,1.1592622726229904,7168,+
PR-KZi9zg,18,51517690,57214614,0.8163903305006726,5570,-
PR-KZi9zg,18,57214615,57262614,1.8027958073703056,48,+
PR-KZi9zg,18,57262615,61373308,0.7967157497482188,3824,-
PR-KZi9zg,18,61373309,62035697,2.055456727662222,629,+
PR-KZi9zg,18,62035698,62451697,1.5937529363356158,416,+
PR-KZi9zg,18,62451698,63962461,1.221908283114715,1472,+
PR-KZi9zg,18,63962462,65090932,0.8144652211492528,893,-
PR-KZi9zg,18,65090933,65525932,0.3512730984549647,435,-
PR-KZi9zg,18,65525933,66288655,0.7896931055395452,184,-
PR-KZi9zg,18,66288656,68350455,0.3544915147332998,1702,-
PR-KZi9zg,18,68558650,69436918,1.3706659409904356,846,+
PR-KZi9zg,18,69436919,70198892,0.3494398385689468,668,-
PR-KZi9zg,18,70198893,71388045,0.948748759959358,1089,0
PR-KZi9zg,18,73697378,77174264,0.3488548992925191,3028,-
PR-KZi9zg,18,77174265,77245287,0.8458126250059672,57,-
PR-KZi9zg,18,77245288,78437068,0.3646481550870903,1072,-
PR-KZi9zg,18,78438069,80262924,1.2770614971680303,830,+
PR-KZi9zg,19,89001,2753570,0.9497501895932484,2078,0
PR-KZi9zg,19,2753571,11040825,1.710882877339844,7512,+
PR-KZi9zg,19,11040826,12773252,2.292343113387379,1582,+
PR-KZi9zg,19,12773253,13576252,7.706720128104018,802,+
PR-KZi9zg,19,13576253,14682508,2.673767463000976,1066,+
PR-KZi9zg,19,14682509,15194225,2.964118242997764,468,+
PR-KZi9zg,19,15194226,20413033,0.9677390610146236,4997,0
PR-KZi9zg,19,20413034,20535033,2.261739854546247,122,+
PR-KZi9zg,19,20535034,23079358,0.9636926453646716,2084,0
PR-KZi9zg,19,23079359,24189553,3.346608990597692,1077,+
PR-KZi9zg,19,24189554,24329553,4.610237263094951,140,+
PR-KZi9zg,19,24329554,24352553,9.550226834022482,23,+
PR-KZi9zg,19,24352554,24414553,3.0072107963493755,60,+
PR-KZi9zg,19,24414554,27514624,4.360652419103963,287,+
PR-KZi9zg,19,27514625,27567624,10.23102652976391,53,+
PR-KZi9zg,19,27567625,28530185,1.5627814108464342,938,+
PR-KZi9zg,19,28530186,28769185,2.7872376169586435,239,+
PR-KZi9zg,19,28769186,29299244,1.6079181845970083,525,+
PR-KZi9zg,19,29299245,30281132,1.4611659098549503,956,+
PR-KZi9zg,19,30281133,30796926,1.942470918988886,501,+
PR-KZi9zg,19,30798927,33181200,0.7806712255260149,2290,-
PR-KZi9zg,19,33181201,33577854,1.06305555964402,397,0
PR-KZi9zg,19,33577855,34497139,2.8077432178430306,917,+
PR-KZi9zg,19,34497140,34631139,1.695784683232915,134,+
PR-KZi9zg,19,34631140,34933820,1.0653917393972212,287,0
PR-KZi9zg,19,34933821,38613315,0.4745601947266148,3490,-
PR-KZi9zg,19,38613316,41832440,0.8222089606665065,2816,-
PR-KZi9zg,19,41832441,47045494,0.4882418949524497,4342,-
PR-KZi9zg,19,47045495,47959785,0.7566415985535452,791,-
PR-KZi9zg,19,47959878,52127899,0.4775424867733106,3377,-
PR-KZi9zg,19,52127900,54224721,0.7494816181197496,1085,-
PR-KZi9zg,19,54224722,54239721,0.1880126970836578,15,-
PR-KZi9zg,19,54239722,58605237,0.7686538730572873,3492,-
PR-KZi9zg,2,11001,11034191,0.5215968275623822,8655,-
PR-KZi9zg,2,11034192,11313918,0.9463757424281116,276,0
PR-KZi9zg,2,11313919,11458918,0.545890312495075,145,-
PR-KZi9zg,2,11458919,16467423,1.0735244130948258,4707,0
PR-KZi9zg,2,16467424,16930423,0.5619571374240008,457,-
PR-KZi9zg,2,16930424,23714000,1.158989101425617,6468,+
PR-KZi9zg,2,23714001,30799832,0.9996548722743612,6624,0
PR-KZi9zg,2,30799833,60140593,1.0942269547161796,24207,0
PR-KZi9zg,2,60140594,72905580,1.0351902970710696,12080,0
PR-KZi9zg,2,72905581,72970580,0.529901089962232,65,-
PR-KZi9zg,2,72970581,89772554,1.0826613146380517,13768,0
PR-KZi9zg,2,89772555,89841554,3.692566748420021,69,+
PR-KZi9zg,2,89841555,90377554,1.530737603880352,329,+
PR-KZi9zg,2,90377555,91421554,7.233771364935549,36,+
PR-KZi9zg,2,91421555,94501307,1.42408375658939,573,+
PR-KZi9zg,2,94501308,94568307,7.236705189627708,67,+
PR-KZi9zg,2,94568308,95885893,2.241368718039846,899,+
PR-KZi9zg,2,95885894,95930893,5.914007200547597,35,+
PR-KZi9zg,2,95930894,97021898,1.967313669509711,994,+
PR-KZi9zg,2,97021899,99110585,0.9730865266746036,1451,0
PR-KZi9zg,2,99110586,100018233,1.4993861697651452,818,+
PR-KZi9zg,2,100018234,100358233,1.5880958616690242,333,+
PR-KZi9zg,2,100358234,100653233,0.9970059364719188,295,0
PR-KZi9zg,2,100653234,103345588,1.4883749349444697,2635,+
PR-KZi9zg,2,103345589,170355791,1.0568803077496438,58389,0
PR-KZi9zg,2,170355792,177969024,0.9837345651875252,7474,0
PR-KZi9zg,2,177969025,190932152,1.075156742885373,11407,0
PR-KZi9zg,2,190932153,209085058,1.0062647983696875,16559,0
PR-KZi9zg,2,209085059,218035772,1.049384946731921,8527,0
PR-KZi9zg,2,218035773,231823614,0.9604703611353456,13139,0
PR-KZi9zg,2,231824615,231842614,6.73931985863674,12,+
PR-KZi9zg,2,231847615,241273560,0.9420078582537612,8733,0
PR-KZi9zg,2,241273561,242159055,0.4487556474406231,269,-
PR-KZi9zg,20,60001,5917134,0.9914747934635156,4381,0
PR-KZi9zg,20,5917135,26298064,1.1247793397849313,17999,+
PR-KZi9zg,20,26298065,26590705,3.8641149172718254,80,+
PR-KZi9zg,20,26596706,28825624,1.472844375926262,186,+
PR-KZi9zg,20,28825625,28842624,8.243894258159425,17,+
PR-KZi9zg,20,28859625,29586418,1.277791989063048,582,+
PR-KZi9zg,20,29586419,29669418,0.4923738338355097,83,-
PR-KZi9zg,20,29669419,30994098,1.2321355680321453,1014,+
PR-KZi9zg,20,30994099,31243098,7.603449064142459,89,+
PR-KZi9zg,20,31243099,64334550,1.0290884592827727,30764,0
PR-KZi9zg,21,5103001,5255000,1.0061957492676628,40,0
PR-KZi9zg,21,5289001,5375000,33.78518851507785,21,+
PR-KZi9zg,21,6367001,7255000,0.1898488282815448,27,-
PR-KZi9zg,21,7255001,7262000,1.6787250991030358,7,+
PR-KZi9zg,21,7262001,7325000,0.0736518717578306,46,-
PR-KZi9zg,21,7325001,7950000,6.483482760167303,39,+
PR-KZi9zg,21,7950001,7970000,1.8416424586834568,20,+
PR-KZi9zg,21,7970001,8022000,0.049688265778437,12,-
PR-KZi9zg,21,8022001,8023000,17.871279212863715,1,+
PR-KZi9zg,21,8036001,8050000,0.1890328667836072,11,-
PR-KZi9zg,21,8213001,8215000,87.1630636026689,2,+
PR-KZi9zg,21,8219001,8555000,1.0053305962138064,12,0
PR-KZi9zg,21,8684001,8698000,0.1828683111009346,13,-
PR-KZi9zg,21,8698001,9017000,0.973726830327425,81,0
PR-KZi9zg,21,9017001,9042000,4.117289805934875,24,+
PR-KZi9zg,21,9042001,9553000,0.3687390210846941,26,-
PR-KZi9zg,21,9562001,9600000,2.26228705452227,12,+
PR-KZi9zg,21,9610001,9638000,0.1665349630883344,5,-
PR-KZi9zg,21,9639001,9798000,1.194465347054903,100,+
PR-KZi9zg,21,9811001,9838000,19.74403565777045,12,+
PR-KZi9zg,21,9838001,10030000,1.0817236663546967,192,0
PR-KZi9zg,21,10030001,10274000,0.1807545664584608,47,-
PR-KZi9zg,21,10274001,10567000,0.3809474755559543,222,-
PR-KZi9zg,21,10567001,10654000,0.8485114305583927,87,-
PR-KZi9zg,21,10654001,10732000,2.6470711991479514,78,+
PR-KZi9zg,21,10732001,12966558,1.0576747159484954,84,0
PR-KZi9zg,21,12966559,12997558,4.818175686727199,31,+
PR-KZi9zg,21,12997559,13037558,1.0201844387110537,40,0
PR-KZi9zg,21,13037559,13176558,0.0689432442895621,109,-
PR-KZi9zg,21,13188559,13871558,1.6296984034792483,452,+
PR-KZi9zg,21,13871559,13899558,0.3226730516710756,28,-
PR-KZi9zg,21,13899559,14354819,1.679164998878734,444,+
PR-KZi9zg,21,14354820,15315906,1.557205127228403,950,+
PR-KZi9zg,21,15315907,16682667,1.681077224601763,1151,+
PR-KZi9zg,21,16682668,18773307,1.7102117931869905,1893,+
PR-KZi9zg,21,18773308,27046952,1.6269523521011384,7078,+
PR-KZi9zg,21,27046953,28859475,1.7797949031051687,1656,+
PR-KZi9zg,21,28859476,32922067,1.5869866587676165,3795,+
PR-KZi9zg,21,32922068,37524874,1.475348723464648,4201,+
PR-KZi9zg,21,37524875,39479553,1.4933579362414595,1810,+
PR-KZi9zg,21,39479554,43949377,1.5280248437926272,3873,+
PR-KZi9zg,21,43949378,46692795,1.438587526343624,1610,+
PR-KZi9zg,22,10662001,10695000,13.248737649918032,14,+
PR-KZi9zg,22,10695001,10696000,5.581453063571264e-8,1,-
PR-KZi9zg,22,10696001,10708000,6.562524937969155,8,+
PR-KZi9zg,22,10708001,11932000,1.2932569996193095,375,+
PR-KZi9zg,22,11932001,11942000,1.1719358242917775e-6,7,-
PR-KZi9zg,22,11942001,11948000,0.59438268732373,6,-
PR-KZi9zg,22,11949001,11950000,7.942652328462271e-9,1,-
PR-KZi9zg,22,11950001,11952000,0.158008710857585,2,-
PR-KZi9zg,22,11952001,11953000,5.4687945105610135e-9,1,-
PR-KZi9zg,22,11953001,11976000,1.9152543527144368,7,+
PR-KZi9zg,22,12028001,12035000,1.122534962243e-4,7,-
PR-KZi9zg,22,12035001,12039000,1.167584180656099e-6,4,-
PR-KZi9zg,22,12039001,12050000,0.0017178157272667,11,-
PR-KZi9zg,22,12050001,12051000,9.963330243417568e-11,1,-
PR-KZi9zg,22,12051001,12058000,3.700885674119803e-6,7,-
PR-KZi9zg,22,12155001,12213000,0.2361099917124862,30,-
PR-KZi9zg,22,12214001,12225000,0.0390073553775641,9,-
PR-KZi9zg,22,12278001,12694000,2.729778703276491,215,+
PR-KZi9zg,22,12694001,12710000,0.4488642183176079,16,-
PR-KZi9zg,22,12710001,15815068,1.4995212842410766,103,+
PR-KZi9zg,22,15825069,15940068,0.3389344058560131,34,-
PR-KZi9zg,22,15940069,16074068,1.720970061439997,59,+
PR-KZi9zg,22,16074069,16259068,0.5378057182714898,184,-
PR-KZi9zg,22,16259069,16355068,1.7721626238812056,21,+
PR-KZi9zg,22,16385069,21327136,0.493608451004184,3813,-
PR-KZi9zg,22,21417137,23931733,0.5090947171433147,761,-
PR-KZi9zg,22,23931734,23947733,2.936785710795427,11,+
PR-KZi9zg,22,23949734,31380278,0.5102750472769698,6709,-
PR-KZi9zg,22,31380279,31384278,1.3394666525638377e-7,4,-
PR-KZi9zg,22,31384279,50808777,0.5016774511529523,16252,-
PR-KZi9zg,3,12001,5157802,1.59465242022439,1895,+
PR-KZi9zg,3,5157803,41586586,1.0418517468672428,32331,0
PR-KZi9zg,3,41586587,53041218,0.9425983101067752,10886,0
PR-KZi9zg,3,53041219,86399315,1.0591067430437893,30155,0
PR-KZi9zg,3,86399316,90274362,0.855594432629528,3547,-
PR-KZi9zg,3,90274363,90520362,1.491181637726291,242,+
PR-KZi9zg,3,90520363,90668362,3.017881169117988,142,+
PR-KZi9zg,3,90668363,90720362,30.187115436696413,51,+
PR-KZi9zg,3,91248373,91539372,1.4958017743313867,257,+
PR-KZi9zg,3,91539373,93719324,10.549684872411571,10,+
PR-KZi9zg,3,93719325,99256349,1.1775734097220072,5112,+
PR-KZi9zg,3,99256350,99308349,1.56691508639021,50,+
PR-KZi9zg,3,99308350,128195532,1.1305963934632333,27517,+
PR-KZi9zg,3,128195533,136991628,1.0812873744243228,8241,0
PR-KZi9zg,3,136991629,184501236,1.1373166632818952,40183,+
PR-KZi9zg,3,184501237,188927975,1.0113897061439696,4256,0
PR-KZi9zg,3,188927976,192010738,1.1484053844982145,2915,+
PR-KZi9zg,3,192010739,198181997,1.0504008581587403,3928,0
PR-KZi9zg,4,1058364,8974368,0.8057610649221785,7083,-
PR-KZi9zg,4,8974369,9486368,1.540698961543716,276,+
PR-KZi9zg,4,9486369,35237292,0.8582703115158324,24616,-
PR-KZi9zg,4,35237293,35243292,5.6260854878483866e-5,6,-
PR-KZi9zg,4,35243293,49091023,0.833906188606447,12624,-
PR-KZi9zg,4,49091024,49155023,27.366632215540985,61,+
PR-KZi9zg,4,49155024,49273023,1.7178653984013483,107,+
PR-KZi9zg,4,49286024,49290023,1.6628925487132763e-10,4,-
PR-KZi9zg,4,49296024,49324023,1.1538238580754736,17,+
PR-KZi9zg,4,49487024,49490023,8.970748587084e-4,3,-
PR-KZi9zg,4,49490024,49510023,5.586965277073289e-9,20,-
PR-KZi9zg,4,49510024,49536023,0.2680721034138464,22,-
PR-KZi9zg,4,49537024,49542023,3.407313207944111e-6,3,-
PR-KZi9zg,4,49542024,49569023,0.5744248230970714,24,-
PR-KZi9zg,4,49569024,49584023,0.0550279349708199,14,-
PR-KZi9zg,4,49584024,49585023,8.955120554352177e-9,1,-
PR-KZi9zg,4,49585024,49611023,0.2000452114597742,20,-
PR-KZi9zg,4,49611024,49612023,6.033456964668343e-9,1,-
PR-KZi9zg,4,49613024,49614023,0.8529097517452527,1,-
PR-KZi9zg,4,49614024,49615023,9.523447027871681e-9,1,-
PR-KZi9zg,4,49615024,49617023,0.1939796210462324,2,-
PR-KZi9zg,4,49617024,49627023,2.127574519804014e-7,9,-
PR-KZi9zg,4,49627024,49631023,0.245278553647727,4,-
PR-KZi9zg,4,49631024,49654023,5.742735040911881,23,+
PR-KZi9zg,4,49654024,55759963,1.2550927659008249,3893,+
PR-KZi9zg,4,55759964,64107837,1.2054534995873043,7682,+
PR-KZi9zg,4,64107838,64116837,0.182239929605981,9,-
PR-KZi9zg,4,64116838,64293837,1.1470481872991627,177,+
PR-KZi9zg,4,64293838,64303837,0.1968245384162516,10,-
PR-KZi9zg,4,64303838,68338461,1.2295087481714395,3697,+
PR-KZi9zg,4,68338462,69616204,1.344377218131911,158,+
PR-KZi9zg,4,69616205,83917984,1.219837523049034,13864,+
PR-KZi9zg,4,83917985,86421309,1.2695445306810669,2423,+
PR-KZi9zg,4,86421310,87376309,1.1876633879606198,948,+
PR-KZi9zg,4,87376310,93311278,0.8230254795628096,5384,-
PR-KZi9zg,4,93311279,94974069,1.2437659268670518,1605,+
PR-KZi9zg,4,94974070,190120518,0.8539875840120357,83422,-
PR-KZi9zg,4,190121519,190182518,6.379228695076098,8,+
PR-KZi9zg,5,11001,17527880,1.123128500306794,13714,+
PR-KZi9zg,5,17594881,17669880,0.4774643754564364,72,-
PR-KZi9zg,5,17669881,34754985,1.121945813548791,14828,+
PR-KZi9zg,5,34754986,37889550,1.657094639861001,2910,+
PR-KZi9zg,5,37889551,38582536,2.328974752591057,672,+
PR-KZi9zg,5,38582537,40843930,2.15454465500951,2196,+
PR-KZi9zg,5,40843931,41298041,3.3455699296571573,441,+
PR-KZi9zg,5,41298042,42328972,3.584035680326915,992,+
PR-KZi9zg,5,42328973,43486972,2.3929479225299968,1153,+
PR-KZi9zg,5,43486973,44393265,4.298305424719716,887,+
PR-KZi9zg,5,44393266,45931551,1.8110043354136491,1472,+
PR-KZi9zg,5,45931552,46044551,2.8358299023542286,113,+
PR-KZi9zg,5,46044552,46089551,6.625470915643562,45,+
PR-KZi9zg,5,46089552,46218551,2.0967647428052016,127,+
PR-KZi9zg,5,46218552,46360551,8.332387881920347,137,+
PR-KZi9zg,5,46360552,50144557,3.5028009306988253,102,+
PR-KZi9zg,5,50144558,50938557,0.8281115368967711,793,-
PR-KZi9zg,5,50938558,50944557,11.593907697984257,6,+
PR-KZi9zg,5,50944558,114989209,0.8383177026026158,56727,-
PR-KZi9zg,5,114989210,114999209,8.443522538775218,10,+
PR-KZi9zg,5,114999210,131063651,0.8539437816430496,14589,-
PR-KZi9zg,5,131063652,134281255,0.7796005426967931,3197,-
PR-KZi9zg,5,134281256,134490255,1.5481583049888863,209,+
PR-KZi9zg,5,134490256,134591255,2.1020835322242446,100,+
PR-KZi9zg,5,134591256,135779197,1.4457549082583658,1173,+
PR-KZi9zg,5,135779198,135785197,54.14788190020193,2,+
PR-KZi9zg,5,135785198,136208225,1.477527518081386,419,+
PR-KZi9zg,5,136208226,144228521,1.397304067552187,7840,+
PR-KZi9zg,5,144228522,145702846,1.553394216790663,1387,+
PR-KZi9zg,5,145702847,159659283,1.48239405428225,13510,+
PR-KZi9zg,5,159659284,174435633,1.3644258564430725,13885,+
PR-KZi9zg,5,174435634,181474069,0.9185492616319422,5257,0
PR-KZi9zg,6,148001,1175003,0.5631706288937456,166,-
PR-KZi9zg,6,1175004,24381293,1.0311898725600483,21707,0
PR-KZi9zg,6,24381294,33058246,0.9579318982779712,5574,0
PR-KZi9zg,6,33058247,34691046,0.8642047106646352,1594,-
PR-KZi9zg,6,34691047,35799272,1.359953195344161,867,+
PR-KZi9zg,6,35799273,36423272,1.2600709771554996,623,+
PR-KZi9zg,6,36423273,39081672,1.3639540098292318,2629,+
PR-KZi9zg,6,39081673,40623304,1.5610848991486128,1523,+
PR-KZi9zg,6,40623305,43777344,1.3682985052420136,3144,+
PR-KZi9zg,6,43777345,44180050,1.5665111082434398,396,+
PR-KZi9zg,6,44180051,44628827,2.2680681650103813,440,+
PR-KZi9zg,6,44628828,49782021,1.651753040053927,4662,+
PR-KZi9zg,6,49782022,52798646,1.7736741626540042,2944,+
PR-KZi9zg,6,52798647,54000475,1.688536072232674,1185,+
PR-KZi9zg,6,54000476,61378684,0.6056511677354242,5439,-
PR-KZi9zg,6,61378685,61701833,2.4349193705947445,198,+
PR-KZi9zg,6,61821066,62215986,0.977009841659434,395,0
PR-KZi9zg,6,62221549,63709330,1.1109754986376728,1428,0
PR-KZi9zg,6,63709331,81037428,0.5676434778771412,15431,-
PR-KZi9zg,6,81037429,81047428,0.1012327500223702,10,-
PR-KZi9zg,6,81047429,104735486,0.5695984004354433,21352,-
PR-KZi9zg,6,104735487,111910822,0.5113517703244518,7097,-
PR-KZi9zg,6,111910823,126875350,0.5758999093268167,13780,-
PR-KZi9zg,6,126875351,127281350,1.2149045738051307,406,+
PR-KZi9zg,6,127281351,127515350,0.5506417861719572,234,-
PR-KZi9zg,6,127515351,128056200,1.4539936816303158,536,+
PR-KZi9zg,6,128056201,131163329,0.9191135420747129,3084,0
PR-KZi9zg,6,131163330,133148654,1.2079242627136253,1911,+
PR-KZi9zg,6,133148655,139074604,0.8662629981778213,5678,-
PR-KZi9zg,6,139074605,142202949,1.0257399364520918,2616,0
PR-KZi9zg,6,142202950,142337949,2.181354126918379,135,+
PR-KZi9zg,6,142337950,144383739,1.159281557728418,2026,+
PR-KZi9zg,6,144383740,145421732,0.7291689328595392,982,-
PR-KZi9zg,6,145421733,150255729,0.280925209675457,4783,-
PR-KZi9zg,6,150255730,153420925,1.1009706426545205,3117,0
PR-KZi9zg,6,153420926,153430925,5.924970619286636,10,+
PR-KZi9zg,6,153430926,153801374,0.979903101945918,355,0
PR-KZi9zg,6,153801375,154217782,0.5394346127533294,415,-
PR-KZi9zg,6,154217783,155038548,0.7932277201462203,804,-
PR-KZi9zg,6,155038549,158179235,0.533406015454342,2936,-
PR-KZi9zg,6,158179236,158463444,1.001700347694108,280,0
PR-KZi9zg,6,158463445,159028333,0.5301295994739198,549,-
PR-KZi9zg,6,159028334,162783719,1.0620789401684865,3053,0
PR-KZi9zg,6,162783720,164774812,0.5405784854014963,1634,-
PR-KZi9zg,6,164774813,164782812,2.0989003371060293e-7,8,-
PR-KZi9zg,6,164782813,170597897,0.5355985648344362,4486,-
PR-KZi9zg,7,34001,8140274,1.0221649306314755,6076,0
PR-KZi9zg,7,8487989,57906429,1.1121658933590186,42776,0
PR-KZi9zg,7,57906430,57915429,21.29681821404167,9,+
PR-KZi9zg,7,57915430,60939984,3.0389690879416023,230,+
PR-KZi9zg,7,60939985,61017984,1.32243425468771,78,+
